CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
5;34294;ACHOC PO 3C LT 350G CHOCOLATTO;MERCEARIA;51828;15/04/2026;90235;44691;30;2669;60;2;0;16/04/2026;PAMELA;135
6;7489;POMADA NUGGET 36G MARROM;PERFUMARIA_E_LIMPEZA;51660;15/04/2026;89993;44792;12;12;48;0;0;01/05/2026;JESSICA;24
6;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;51660;15/04/2026;89993;44792;12;84;60;10;0;28/04/2026;RONALDO;28
6;7490;POMADA NUGGET 36G PRETA;PERFUMARIA_E_LIMPEZA;51660;15/04/2026;89993;44792;12;0;24;0;0;01/05/2026;JESSICA;0
6;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;51798;15/04/2026;90253;44792;12;84;60;10;0;28/04/2026;RONALDO;28
8;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;51664;15/04/2026;89995;44503;1;0;1;0;0;01/05/2026;CAROLINA;5
8;6959;LIQUIDO NUGGET 60ML PROMO PRETO;PERFUMARIA_E_LIMPEZA;51664;15/04/2026;89995;44503;12;0;12;1;1;01/05/2026;CAROLINA;21
8;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;51664;15/04/2026;89995;44503;12;84;60;0;0;27/04/2026;HENRIQUE;-10
8;22951;RODO BORBOLETA 40CM C CABO;PERFUMARIA_E_LIMPEZA;51664;15/04/2026;89995;44503;1;31;2;0;0;15/04/2026;M EDUARDA;0
8;7490;POMADA NUGGET 36G PRETA;PERFUMARIA_E_LIMPEZA;51664;15/04/2026;89995;44503;12;0;24;1;1;01/05/2026;CAROLINA;14
8;8230;SH HEAD SHOULDERS 200ML MENTHOL REFRE;PERFUMARIA_E_LIMPEZA;51664;15/04/2026;89995;44503;6;90;6;1;1;01/05/2026;CAROLINA;7
11;9232;CR TRAT VINI LADY SC 700G HIDRAT INTENSA;PERFUMARIA_E_LIMPEZA;51666;15/04/2026;89996;44795;12;0;12;1;0;18/04/2026;MURILO;0
11;437;ENERG BALY PET 2L;BEBIDAS;51666;15/04/2026;89996;44795;6;766;6;21;0;18/04/2026;MURILO;8
11;437;ENERG BALY PET 2L;BEBIDAS;51929;15/04/2026;90442;44795;6;766;120;21;0;18/04/2026;MURILO;8
12;1541;COBER COBERTOP 1 01KG CONF BLEND;MERCEARIA;51808;15/04/2026;90257;44796;10;0;20;2;0;16/04/2026;ALEXANDRE;0
12;12452;AMEND BCO BELLA DICA 400G;MERCEARIA;51838;15/04/2026;90240;44696;12;192;120;10;0;15/04/2026;SANTA MARIA;86
1;5595;DESOD AERO REXONA 150ML 90G V8;PERFUMARIA_E_LIMPEZA;52216;16/04/2026;91132;45543;12;1020;12;1;0;04/05/2026;MONIQUE;30
1;8242;SH JAY LUC 1L BLIND QUERATINA;PERFUMARIA_E_LIMPEZA;52216;16/04/2026;91132;45543;12;143;12;0;0;01/05/2026;LUAN;1
1;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA_E_LIMPEZA;52216;16/04/2026;91132;45543;36;1368;36;0;0;01/05/2026;LUAN;12
2;6359;INSET RAID RF PASTILHA LV12PG10;PERFUMARIA_E_LIMPEZA;52370;16/04/2026;91432;45544;120;0;120;0;0;05/05/2026;BRENDA;0
2;2096;ARROZ BCO SANO TP1 2KG;MERCEARIA;52370;16/04/2026;91432;45544;15;1055;30;0;0;07/05/2026;MATHEUS;-47
2;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;52370;16/04/2026;91432;45544;12;84;24;0;0;;;22
2;33442;LENTILHA JUREIA 400G;MERCEARIA;52370;16/04/2026;91432;45544;12;5;168;0;0;07/05/2026;MATHEUS;-23
2;3778;VINAGRE MACA ROSINA 750ML;MERCEARIA;52370;16/04/2026;91432;45544;12;789;36;0;0;18/04/2026;CAROLINA;63
2;3778;VINAGRE MACA ROSINA 750ML;MERCEARIA;52370;16/04/2026;91432;;12;789;36;0;0;;;63
2;20371;MAC INST YAKISSOBA UFO 97G GAL CAIP;MERCEARIA;52370;16/04/2026;91432;45544;12;0;36;0;0;18/04/2026;CAROLINA;1
2;2841;MAIONESE HELLMANNS SH 400G;MERCEARIA;52370;16/04/2026;91432;45544;12;1128;108;0;0;17/04/2026;JEFERSON;412
2;2118;ARROZ BCO SABOROSO TP1 2KG;MERCEARIA;52370;16/04/2026;91432;45544;15;330;30;0;0;07/05/2026;MATHEUS;18
2;33442;LENTILHA JUREIA 400G;MERCEARIA;52370;16/04/2026;91432;;12;5;168;0;0;;;-23
2;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;52370;16/04/2026;91432;;12;84;24;0;0;;;22
2;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA_E_LIMPEZA;52370;16/04/2026;91432;45544;12;24;24;0;0;04/05/2026;BRUNO ANTUNES;2
2;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;52370;16/04/2026;91432;45544;10;0;40;0;0;07/05/2026;MATHEUS;20
2;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA_E_LIMPEZA;52370;16/04/2026;91432;;12;24;24;0;0;;;2
2;1282;CHOC BARRA LACTA AO LEITE 80G;MERCEARIA;52382;16/04/2026;91408;45544;17;289;34;0;0;01/05/2026;JOCELAINE;77
2;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;52382;16/04/2026;91408;45544;18;1085;90;0;0;01/05/2026;JOCELAINE;32
2;10178;SABON PALMOLIVE NATURALS 85G KARITE;PERFUMARIA_E_LIMPEZA;52427;16/04/2026;91459;45544;24;3000;72;0;0;02/05/2026;ALESSANDRO;35
2;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA_E_LIMPEZA;52427;16/04/2026;91459;45544;24;2340;72;3;3;02/05/2026;ALESSANDRO;103
5;6133;FRALDA DESC LOOMPIG JUMBINHO XG 12 UN;PERFUMARIA_E_LIMPEZA;52224;16/04/2026;91136;45250;8;16;16;2;0;28/04/2026;RONALDO;0
5;18742;FRALDA DESC FERINHA HIPER C 46 G;PERFUMARIA_E_LIMPEZA;52224;16/04/2026;91136;45250;6;1;6;1;0;28/04/2026;RONALDO;0
5;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;52224;16/04/2026;91136;45250;12;84;12;1;0;28/04/2026;RONALDO;0
7;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52392;16/04/2026;91414;45548;27;675;54;0;0;01/05/2026;JOCELAINE;565
7;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA_E_LIMPEZA;52437;16/04/2026;91464;45548;24;2340;120;5;0;;;46
8;6225;GEL DENT SORRISO FRESH 90G HORTELA;PERFUMARIA_E_LIMPEZA;52230;16/04/2026;91139;45549;12;0;12;1;1;04/05/2026;MONIQUE;4
8;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;52258;16/04/2026;91153;45253;24;0;24;1;1;29/04/2026;JOCELAINE;3
8;34959;COLA BASTAO LYKE 10G;NAO ALIMENTO;52258;16/04/2026;91153;45253;48;0;96;0;0;20/04/2026;M EDUARDA;3
11;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;52232;16/04/2026;91140;45397;1;28;1;1;0;22/04/2026;RICHARD;34
11;36101;CHOC BARRA NESTLE ALPINO 80G AO LEITE;MERCEARIA;52232;16/04/2026;91140;45397;64;8;128;0;0;17/04/2026;BRENDA;140
13;22743;RAC SNOW DOG CORD PQ PORT 5K;PRODUTOS PET;52236;16/04/2026;91142;45528;1;342;1;1;0;23/04/2026;RONAS;10
13;8791;ABS MILI NOTURNO C ABAS 8UN;PERFUMARIA_E_LIMPEZA;52236;16/04/2026;91142;45528;36;358;72;2;0;;;0
13;2782;MAIONESE LIZA SH 400G CASEIRA;MERCEARIA;52626;16/04/2026;91972;45691;12;6444;720;60;60;16/04/2026;GABRIEL;-39
14;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA_E_LIMPEZA;52238;16/04/2026;91143;45172;24;455;24;1;0;16/04/2026;KELVIN;11
14;2413;MILHO PIPOCA YOKI 400G TRAD;MERCEARIA;52238;16/04/2026;91143;45172;28;3449;28;0;0;17/04/2026;BRAGA;18
14;2799;FAROFA MANDIOCA YOKI 400G TRADICIONAL;MERCEARIA;52238;16/04/2026;91143;45172;24;48;24;0;0;17/04/2026;BRAGA;-1
14;35236;BOMBOM LACTA OREO 20G;MERCEARIA;52402;16/04/2026;91419;45550;27;675;27;0;0;04/05/2026;MONIQUE;-86
14;13705;BOMBOM LACTA FAVORITOS 250 6G;MERCEARIA;52402;16/04/2026;91419;45550;30;2646;150;5;0;;;213
14;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;52402;16/04/2026;91419;45550;18;1085;90;0;0;04/05/2026;MONIQUE;29
14;2674;FARINHA MANDIOCA CBS 500G TORRADA;MERCEARIA;52455;16/04/2026;91482;45550;12;188;48;4;0;21/04/2026;E.RODRIGUES;2
14;2672;FARINHA MANDIOCA CBS 500G;MERCEARIA;52455;16/04/2026;91482;45550;12;14;48;4;0;21/04/2026;E.RODRIGUES;0
18;213;CERV SKOL PILSEN LT 473ML;BEBIDAS;52590;16/04/2026;91917;45718;12;0;1320;110;110;18/04/2026;JEFERSON;-409
2;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA_E_LIMPEZA;52774;17/04/2026;92263;46832;24;455;24;1;0;;;2
2;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;52774;17/04/2026;92263;46832;1;110;1;0;0;23/04/2026;RONAS;5
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;52774;17/04/2026;;;1;1019;3;0;0;;;24
2;1430;CHOC KIT KAT 41 5G FINGER AO LEITE;MERCEARIA;53102;17/04/2026;92930;46277;24;7387;240;10;0;;;47
3;10181;SAB POMPOM 80G HIDRATANTE;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;12;252;12;1;0;;;87
3;8149;SH ANTIC CLEAR 200ML MEN LIMPEZA PROFUND;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;12;204;12;1;0;;;12
3;2165;ARROZ BCO PILECCO SUPER ECCO TP1 5K;MERCEARIA;52776;17/04/2026;;;6;469;6;0;0;;;93
3;33607;RACAO DOG CHOW ADULTO 900G EXTRALIFE;PRODUTOS PET;52776;17/04/2026;92264;46455;8;0;40;0;0;24/04/2026;BRAGA;0
3;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;52776;17/04/2026;92264;46455;1;110;1;0;0;23/04/2026;RONAS;-10
3;33667;DESOD REXONA 45G STICK V8;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;12;120;12;1;0;;;28
3;22744;RAC SNOW DOG FGO TOMATE 5K;PRODUTOS PET;52776;17/04/2026;92264;46455;1;198;6;0;0;23/04/2026;GABRIEL;-19
3;12523;AP CORPO C 2;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;12;6;12;1;0;;;29
3;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;;;1;1019;3;0;0;;;59
3;21433;OVO CHOC ARCOR TORTUG 45G CONF;MERCEARIA;52776;17/04/2026;92264;46455;1;11;1;0;0;23/04/2026;LUIS GUILHERME;15
3;1601;CONFEITO DORI 40G DISQUETI CHOC;MERCEARIA;52776;17/04/2026;92264;46455;108;0;108;0;0;23/04/2026;LUIS GUILHERME;-23
3;7385;PAST ADES HARPIC 2EM1 L3 P2 PINHO;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;24;63;24;1;0;;;20
3;16903;CR NIVEA LT 56G;PERFUMARIA_E_LIMPEZA;52776;17/04/2026;92264;46455;1;0;1;1;0;;;3
3;3977;ALIM CAO ALP 1KG AD CAR FG CER VEG;PRODUTOS PET;52776;17/04/2026;92264;46455;10;230;40;0;0;23/04/2026;GABRIEL;-10
3;4039;ALIM GATO BIFFE CAT 1KG ESPECIAL;PRODUTOS PET;52776;17/04/2026;92264;46455;8;52;24;0;0;23/04/2026;GABRIEL;14
3;53;AGUA MIN SARANDI 5L S GAS;BEBIDAS;52949;17/04/2026;92630;46455;4;4075;96;0;0;23/04/2026;BERNAR;73
3;743;REFRIG FRUKI PET 1 5L GUARANA;BEBIDAS;52953;17/04/2026;92605;46116;6;72;750;125;0;;;714
5;1430;CHOC KIT KAT 41 5G FINGER AO LEITE;MERCEARIA;53108;17/04/2026;92933;46280;24;7387;480;0;0;;;-8
5;13708;BOMBOM LACTA SONHO VALSA 20G;MERCEARIA;53108;17/04/2026;92933;46280;50;3740;250;0;0;;;82
6;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;52782;17/04/2026;;;1;1019;4;0;0;;;42
8;9751;LEITE SANTA CLARA UHT INT 1L;PERECIVEIS;52758;17/04/2026;92542;45964;12;43148;1020;85;85;;;178
8;1058;ALFAJOR EL AGUILA 60G CHOC;MERCEARIA;52786;17/04/2026;92269;46465;12;1;24;2;0;;;2
8;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;52786;17/04/2026;92269;46465;1;0;1;0;0;24/04/2026;CAROLINA;5
8;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;52786;17/04/2026;92269;46465;30;6600;60;2;0;;;44
8;3497;ESSENCIA GRAN FINALE 30ML BAUNILHA;MERCEARIA;52786;17/04/2026;92269;46465;12;0;12;1;0;;;7
8;20097;LENHA P FOGAO 10K;NAO ALIMENTO;52786;17/04/2026;92269;46465;1;2;13;0;0;20/04/2026;ALEXANDRE;20
8;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;52814;17/04/2026;92283;47746;24;0;24;1;1;30/04/2026;MONIQUE;3
11;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;52788;17/04/2026;92270;45883;1;110;1;1;0;23/04/2026;RONAS;0
11;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;52816;17/04/2026;92284;47747;24;0;72;3;3;30/04/2026;MONIQUE;-3
12;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;52790;17/04/2026;92271;45886;1;110;1;1;0;23/04/2026;RONAS;5
13;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;53155;17/04/2026;92997;46406;6;0;60;10;0;;;94
13;2161;ARROZ BCO ALEGRETE TP1 5KG;MERCEARIA;53183;17/04/2026;93014;46406;6;3857;180;0;0;;;474
14;12233;ACUCAR DEMERARA GASPARIN 1KG;MERCEARIA;52794;17/04/2026;92273;46595;10;879;10;0;0;20/04/2026;WENDRIO;20
14;9585;GUARDANAPO PAPEL MILI 21X22CM;PERFUMARIA_E_LIMPEZA;52794;17/04/2026;92273;46595;72;3091;72;1;0;22/04/2026;SANTA MARIA;20
17;22706;RAC DODOPOWER MIX 5KG;PRODUTOS PET;52796;17/04/2026;92274;45888;1;110;1;1;0;23/04/2026;RONAS;7
17;3893;ABS C ABAS DIA NOITE 32 UN SUAVE;PERFUMARIA_E_LIMPEZA;52796;17/04/2026;92274;45888;16;207;16;0;0;18/04/2026;JESUS;1
18;24342;SH PALMOLIVE 650ML NUTRICAO EXTRA;PERFUMARIA_E_LIMPEZA;52798;17/04/2026;92275;46459;6;0;6;1;0;;;0
18;36599;COLA THREE BOND SUPER 2G;NAO ALIMENTO;52826;17/04/2026;92289;47718;24;0;72;3;3;30/04/2026;MONIQUE;5
4;10555;AMEIXA UNIAGRO PTA C CAROCO KG;PERECIVEIS;53318;18/04/2026;;;1;116;5;0;0;;;-7,146
4;849;REFRIG COCA COLA PET 600ML ZERO;BEBIDAS;53344;18/04/2026;93262;46903;12;489;12;0;0;;WILLIAN SOSA;138
4;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53344;18/04/2026;93262;46903;8;2476;8;0;0;;WILLIAN SOSA;56
4;15615;CARVAO VEG CHURRASCO NA BRASA 5KG;NAO ALIMENTO;53344;18/04/2026;93262;46903;1;67;13;0;0;;WILLIAN SOSA;68
4;29542;CARVAO VEG CHURRASCO NA BRASA 3KG;NAO ALIMENTO;53344;18/04/2026;93262;46903;1;275;40;0;0;;WILLIAN SOSA;48
4;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;53344;18/04/2026;93262;46903;6;730;6;0;0;;WILLIAN SOSA;46
4;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;53344;18/04/2026;93262;46903;4;627;8;0;0;;WILLIAN SOSA;25
5;11245;GOIABADA STELLA KG;PERECIVEIS;53471;18/04/2026;93615;46698;7;0;14;2;0;18/04/2026;MURILO;13,722
8;11245;GOIABADA STELLA KG;PERECIVEIS;53475;18/04/2026;93617;46696;7;0;21;3;0;18/04/2026;MURILO;31,123
11;17742;ESC CAB M BONI OVAL PEQUENA ESTAM;PERFUMARIA_E_LIMPEZA;53354;18/04/2026;93272;46608;1;5;1;1;0;18/04/2026;MURILO;0
11;20810;MILHO PIPOCA ARBAZA PREMIUM 400G;MERCEARIA;53354;18/04/2026;93272;46608;12;32;24;0;0;20/04/2026;ALEXANDRE;129
11;20097;LENHA P FOGAO 10K;NAO ALIMENTO;53354;18/04/2026;93272;46608;1;2;2;0;0;20/04/2026;ALEXANDRE;24
11;36101;CHOC BARRA NESTLE ALPINO 80G AO LEITE;MERCEARIA;53354;18/04/2026;93272;46608;64;8;64;1;0;18/04/2026;MONIQUE;140
11;24638;TCO CORP JAYLUC 80G JASMIN;PERFUMARIA_E_LIMPEZA;53354;18/04/2026;93272;46608;12;48;12;1;0;18/04/2026;MURILO;1
17;20097;LENHA P FOGAO 10K;NAO ALIMENTO;53362;18/04/2026;93280;46800;1;2;1;0;0;22/04/2026;EVERTON;12
17;38005;CHOC KIT KAT MACCHIATO 41 5G;MERCEARIA;53362;18/04/2026;93280;46800;24;4104;192;8;0;;;0
17;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;53362;18/04/2026;93280;46800;10;2078;20;2;0;;;13
17;767;REFRIG FRUKI COLA PET 200ML COLA;BEBIDAS;53362;18/04/2026;93280;46800;12;0;12;1;0;21/04/2026;VILLARROEL;1
18;22717;RAC GOOD FRIENDS CLASSICO 7K;PRODUTOS PET;53364;18/04/2026;93282;46994;1;28;1;1;0;08/05/2026;MARIA;31
1;3904;ABS MILI PROT TOTAL 16UN C ABAS SUAVE;PERFUMARIA_E_LIMPEZA;53774;20/04/2026;93969;46995;24;432;24;1;1;27/04/2026;ALESSANDRO;23
2;94;CERV AMSTEL 1L;BEBIDAS;53776;20/04/2026;93970;48540;12;156;24;3;0;;;6
2;16903;CR NIVEA LT 56G;PERFUMARIA_E_LIMPEZA;53776;20/04/2026;93970;48540;1;0;1;2;2;29/04/2026;BRENDA;5
2;1894;DROPS FREEGELLS 27 6G CEREJA CHOC;MERCEARIA;53776;20/04/2026;93970;48540;12;3;84;0;0;;;8
2;760;ACUCAR CRISTAL SAO JOAO 2KG;MERCEARIA;53776;20/04/2026;93970;48540;15;3450;15;0;0;24/04/2026;WILLIAN SOSA;58
2;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;53776;20/04/2026;94791;47415;10;0;10;1;0;20/04/2026;CESAR;20
2;2401;MILHO PIPOCA BELLA DICA 400GR;MERCEARIA;53776;20/04/2026;93970;48540;12;13;12;0;0;24/04/2026;WILLIAN SOSA;186
2;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53776;20/04/2026;93970;48540;8;2476;8;1;0;;;-2
2;861;REFRIG PEPSI BLACK PET 600ML;BEBIDAS;53776;20/04/2026;93970;48540;12;0;12;0;0;;;2
2;2280;CANJICA AMARELA CBS 400G;MERCEARIA;53776;20/04/2026;93970;48540;12;12;12;0;0;;;11
2;15757;CERV IMPERIO PILSEN LT 473ML PURO MALTE;BEBIDAS;53956;20/04/2026;94389;48540;12;7073;96;13;0;;;76
2;169;CERV HEINEKEN LT 473ML;BEBIDAS;53956;20/04/2026;94389;48540;12;11031;984;82;0;;;665
2;102;CERV ANTARCTICA SUBZERO GF 1L;BEBIDAS;53956;20/04/2026;94389;48540;12;0;24;2;0;;;14
2;102;CERV ANTARCTICA SUBZERO GF 1L;BEBIDAS;53956;20/04/2026;94389;;12;0;24;0;0;;;14
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;53956;20/04/2026;;;1;1019;16;0;0;;;24
2;835;REFRIG PET COCA COLA 3L;BEBIDAS;53956;20/04/2026;94389;48540;6;0;282;0;0;;;351
3;36139;CONS FITA LARGA 48X45MM;A CLASSIFICAR;54116;20/04/2026;94557;47290;1;1234;5;0;0;;;0
3;1011;BATATA PALHA YOKI EXT FINA 100G;MERCEARIA;54240;20/04/2026;94683;47444;20;0;60;3;3;22/04/2026;JOCELAINE;92
3;35714;FARINHA MANDIOCA PINDUCA 1KG BCA;MERCEARIA;54240;20/04/2026;94683;47444;20;0;20;1;0;22/04/2026;FOSSARI;18
3;1308;BISC DOCE BAUDUCCO CHOC 335G;MERCEARIA;54240;20/04/2026;94683;47444;24;24;24;0;0;22/04/2026;JOCELAINE;43
3;3080;FARINHA AVEIA YOKI 170G;MERCEARIA;54240;20/04/2026;94683;47444;12;0;60;5;0;21/04/2026;BERNAR;24
3;23437;SALG PASTELINA 100G BACON;MERCEARIA;54240;20/04/2026;94683;47444;50;250;250;0;0;22/04/2026;JOCELAINE;36
3;12134;ABACAXI MARIZA FOODS 400G RODELAS;PERECIVEIS;54240;20/04/2026;94683;47444;12;12;36;3;0;21/04/2026;BERNAR;65
3;15180;CAFE SOL NESCAFE MATINAL SH L40P36G;MERCEARIA;54240;20/04/2026;94683;47444;24;-218;24;1;0;21/04/2026;BERNAR;95
3;1137;BISC DOCE BAUDUCCO BAN CANELA 354G;MERCEARIA;54240;20/04/2026;94683;47444;24;120;120;0;0;22/04/2026;JOCELAINE;0
4;806;REFRIG FANTA LARANJA PET 2L;BEBIDAS;53780;20/04/2026;93972;46903;8;0;120;0;0;;WILLIAN SOSA;857
4;835;REFRIG PET COCA COLA 3L;BEBIDAS;53780;20/04/2026;93972;46903;6;0;90;0;0;;WILLIAN SOSA;103
4;849;REFRIG COCA COLA PET 600ML ZERO;BEBIDAS;53780;20/04/2026;93972;46903;12;489;12;0;0;;WILLIAN SOSA;138
4;817;REFRIG FRUKI GUARANA ZR PET 2L GUARANA ZERO;BEBIDAS;53780;20/04/2026;93972;46903;6;730;12;0;0;;WILLIAN SOSA;46
4;36992;FARINHA MANDIOCA DINDA 1KG EXTRA FINA;MERCEARIA;53780;20/04/2026;93972;46903;10;393;10;1;0;07/05/2026;MATHEUS;8
4;8965;CARVAO CHAMA CAMPEIRA 3KG;NAO ALIMENTO;53780;20/04/2026;93972;46903;1;0;2;0;0;;WILLIAN SOSA;31
4;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;53780;20/04/2026;93972;46903;8;2476;16;0;0;;WILLIAN SOSA;56
4;793;REFRIG COCA COLA E FANTA LARANJA 2L;BEBIDAS;54242;20/04/2026;94684;47445;2;40;6;0;0;24/04/2026;VILLARROEL;0
4;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54242;20/04/2026;94684;47445;18;1085;54;3;0;27/04/2026;MONIQUE;22
4;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54242;20/04/2026;94684;47445;6;5;12;2;0;23/04/2026;MURILO;0
6;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;53784;20/04/2026;;;1;1019;3;0;0;;;42
6;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54141;20/04/2026;94629;47349;24;3383;120;5;4;20/04/2026;BATISTA;99
6;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54246;20/04/2026;94686;47447;6;36;12;2;0;23/04/2026;MURILO;45
6;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54246;20/04/2026;94686;47447;18;1085;90;5;0;;;19
6;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54246;20/04/2026;94686;47447;6;3;12;2;0;23/04/2026;MURILO;2
6;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54246;20/04/2026;94686;47447;6;0;18;3;0;23/04/2026;MURILO;91
11;634;SUCO DEL VALLE LT 290ML MANGA;BEBIDAS;54252;20/04/2026;94689;47394;6;1;6;1;0;20/04/2026;GABRIELL;19
11;355;CHA LEAO VERDE LIMAO PET 450ML;BEBIDAS;54252;20/04/2026;94689;47394;6;3;12;2;0;20/04/2026;GABRIELL;12
11;328;BEB ADES TP 200ML PESSEGO;BEBIDAS;54252;20/04/2026;94689;47394;6;5;12;2;0;20/04/2026;GABRIELL;22
11;483;ENERG BALY LT 250ML LABELLAMAFIA;BEBIDAS;54252;20/04/2026;94689;47394;6;36;12;2;0;20/04/2026;GABRIELL;27
12;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;53792;20/04/2026;;;1;1019;2;0;0;;;34
14;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;0;30;0;0;;;0
14;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54153;20/04/2026;94635;47355;24;3383;120;0;0;;;70
14;16;AGUA MIN CRYSTAL PET 1 5L S GAS;BEBIDAS;54153;20/04/2026;94635;47355;6;0;60;0;0;;;0
17;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;53798;20/04/2026;;;1;1019;3;0;0;;;-28
17;33364;ABS MILI NOT DISCRETO C ABAS;PERFUMARIA_E_LIMPEZA;53798;20/04/2026;93981;47752;24;455;24;1;0;;;1
17;13;AGUA MIN CRYSTAL PET 1 5L C GAS;BEBIDAS;54155;20/04/2026;94636;47356;6;0;30;0;0;;;0
17;2378;DUETO FUGINI SH 170G ERVILHA MILHO;MERCEARIA;54155;20/04/2026;94636;47356;36;35;180;0;0;;;-7
17;20609;MAS ESPAG ISABELA SEMOLA 400G;MERCEARIA;54155;20/04/2026;94636;47356;24;3383;120;0;0;;;86
17;1408;CHOC 5 STAR LACTA 40G;MERCEARIA;54260;20/04/2026;94693;47453;18;1085;90;0;0;28/04/2026;ALEX JARDIM;306
17;12134;ABACAXI MARIZA FOODS 400G RODELAS;PERECIVEIS;54260;20/04/2026;94693;47453;12;12;24;2;0;22/04/2026;MONIQUE;0
2;37438;LAVA ROUPA SUPREMA VERDE 3L;PERFUMARIA_E_LIMPEZA;54396;21/04/2026;;;1;1019;1;0;0;;;24
2;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;54396;21/04/2026;94912;48540;4;627;4;6;0;25/04/2026;FERNANDO.H;2
2;110;CERV BUDWEISER GF 990ML RETORNAVEL;BEBIDAS;54396;21/04/2026;94912;48540;12;612;12;1;0;25/04/2026;FERNANDO.H;14
3;22684;RAC AMIGO PET GATO PEIXE 500G;PRODUTOS PET;54398;21/04/2026;94913;47704;22;130;22;1;1;23/04/2026;CAROLINA;42
