CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
13;5011;COND PALMOLIVE 350ML NEUTRO;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;0;6;1;1;22/04/2026;MONIQUE;3
13;10277;SH JAYLUC PLUS C VALVULA 1L PROTEINA LEITE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;24;12;0;0;22/04/2026;MONIQUE;5
13;8403;SH VINI LADY 330ML KIDS MAGIA DO UNICOR;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;0;12;0;0;22/04/2026;MONIQUE;13
13;7426;PEDRA SANITARIA SANI-SOL 20G LAVANDA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;144;3756;144;1;1;22/04/2026;MONIQUE;89
13;7950;SABON PALMOLIVE NATURALS 150G TURMALINA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;72;144;72;0;0;22/04/2026;MONIQUE;2
13;10171;SAB LIQ SENSUS LUXO RF 220ML HIDRATE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;18;234;18;0;0;22/04/2026;MONIQUE;16
13;15640;COND DARLING 350ML DETOX;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;0;6;1;1;22/04/2026;MONIQUE;0
13;35788;SH SEDA 300ML TOQUE DE SEDA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;648;12;1;1;22/04/2026;MONIQUE;2
13;5763;ENX BUC PLAX COLGATE LV750 PG500ML ODOR CONTROL;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;324;12;1;1;22/04/2026;MONIQUE;6
13;7875;SABONETE DOVE 90G ERVA DOCE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;48;4176;96;0;0;22/04/2026;MONIQUE;0
13;9232;CR TRAT VINI LADY SC 700G HIDRAT INTENSA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;0;12;0;0;22/04/2026;MONIQUE;0
13;10258;SH ELSEVE LONGO DOS SONHOS 400ML;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;24;12;1;1;22/04/2026;MONIQUE;9
13;17311;DESOD ROLLON REXONA 50ML INVISIBLE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;324;24;2;2;22/04/2026;MONIQUE;0
13;4230;AMPOLA PANTENE 45ML 3UN TRAT HIDRATA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;36;12;0;0;22/04/2026;MONIQUE;0
13;7951;SABON PALMOLIVE NATURALS 150G VERDE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;72;0;72;0;0;22/04/2026;MONIQUE;-15
13;5028;COND PANTENE 175ML HIDRATACAO;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;9;6;6;0;;;1
13;5347;CR TRAT PENTEAR VINI LADY 900G REPARACAO TOTAL;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;12;6;0;0;22/04/2026;MONIQUE;3
13;5370;CREME PANTENE 170G 3 MINUTOS NUT UMECTANTE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;48;24;0;0;22/04/2026;MONIQUE;3
13;5760;ENX BUC PLAX COLGATE LV500PG350ML ICE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;70;24;0;0;22/04/2026;MONIQUE;1
13;5773;ENXAG BUCAL COLGATE 250ML ICE INFINITY;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;36;24;2;2;22/04/2026;MONIQUE;0
13;648;WHISKY MASTER GOLD 900ML;BEBIDAS;51670;15/04/2026;89998;44797;1;371;9;9;0;;;1
13;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;51670;15/04/2026;89998;44797;12;72;24;2;0;;;46
13;18199;ESP CONDOR LIMPEZA PESADA C 3;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;1;0;1;0;0;15/04/2026;M EDUARDA;-15
13;4970;COND ELSEVE 200ML GLYCOLIC GLOSS;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;60;12;0;0;22/04/2026;MONIQUE;0
13;5535;DESOD AERO DOVE 89G 150ML INVIS FRESH MEN;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;0;12;1;1;22/04/2026;MONIQUE;0
13;10196;SAB SENSUS BEAUTY ESSENCE 80G FOR MEN;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;108;2808;108;0;0;22/04/2026;MONIQUE;-7
13;8679;TOALHINHA UMED NATURAL BABY 100UN;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;35;48;0;0;22/04/2026;MONIQUE;-24
13;10177;SABON PALMOLIVE NATURALS 85G LEITE ROSAS;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;24;576;96;0;0;22/04/2026;MONIQUE;55
13;6659;LAQUE AERO KARINA 250ML EXTRA FORTE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;1;7;5;0;0;22/04/2026;MONIQUE;9
13;7399;PASTILHA PATO PROMO 3UN LAVANDA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;24;744;48;2;2;22/04/2026;MONIQUE;-11
13;17660;ENX BUCAL COLGATE PLAX L500P350ML FRESH MINT;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;48;12;1;1;22/04/2026;MONIQUE;3
13;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;51670;15/04/2026;89998;44797;12;0;36;3;0;;;8
13;5567;DESOD AERO NIVEA 93G PROTECT CARE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;47;12;0;0;22/04/2026;MONIQUE;0
13;10159;SAB LIQ PALMOLIVE RF 200ML CAMELIA AMEND;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;42;12;0;0;22/04/2026;MONIQUE;0
13;13059;BANHEIRA ADOLETA INF 20L ROSA BEBE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;1;0;1;0;0;22/04/2026;MONIQUE;4
13;23056;SAB LIQ HEDERA RF 370ML ERVA DOCE;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;5;12;0;0;22/04/2026;MONIQUE;1
13;8255;SH MONANGE 325ML HIDRATA C PODER;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;12;12;0;0;22/04/2026;MONIQUE;-12
13;7489;POMADA NUGGET 36G MARROM;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;24;36;3;0;;;30
13;10147;SAB FARNESE 180G LAVANDA MENTA;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;36;1332;36;1;1;22/04/2026;MONIQUE;21
13;16941;CR TRAT HEDERA SH 960G CER.;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;0;6;1;1;22/04/2026;MONIQUE;4
13;9125;COND DARLING 350ML CERAMIDAS;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;6;0;6;1;1;22/04/2026;MONIQUE;0
13;5222;CR DEN COLGATE TT12 90G ADVAN FRESH;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;84;36;0;0;22/04/2026;MONIQUE;12
13;5596;DESOD AERO REXONA 150ML 90G WOMEN ANTI INVI;PERFUMARIA E LIMPEZA;51670;15/04/2026;89998;44797;12;12;12;1;1;22/04/2026;MONIQUE;4
13;35021;DUCHA SS ZAGONEL 3T 220V BCA;NAO ALIMENTO;51698;15/04/2026;90012;44896;12;1060;12;1;0;20/04/2026;M EDUARDA;8
13;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;51698;15/04/2026;90012;44896;4;20;4;2;0;20/04/2026;M EDUARDA;-20
13;18521;FILTRO P BOMBA CHIMARRAO C 2;NAO ALIMENTO;51698;15/04/2026;90012;44896;1;11589;14;24;0;20/04/2026;M EDUARDA;328
13;37186;CORTINA P BOX EVA 0 6M 180X180;NAO ALIMENTO;51698;15/04/2026;90012;44896;1;1;3;3;0;20/04/2026;M EDUARDA;-2
13;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;51698;15/04/2026;90012;44896;1;5;1;4;0;20/04/2026;M EDUARDA;20
13;5192;CR DEN COLGATE 140G NAT EXTR CARVAO ATIVADO;PERFUMARIA E LIMPEZA;51811;15/04/2026;90258;44797;48;0;48;1;1;22/04/2026;MONIQUE;0
13;4969;COND ELSEVE 200ML LONGO DOS SONHO;PERFUMARIA E LIMPEZA;51811;15/04/2026;90258;44797;12;24;12;0;0;22/04/2026;MONIQUE;8
13;22805;REFIL CADEIRA PRAIA;NAO ALIMENTO;52039;15/04/2026;90648;44954;1;0;12;12;0;20/04/2026;M EDUARDA;26
13;7257;PALITO DENTAL GABOARDI 80UN;NAO ALIMENTO;52039;15/04/2026;90648;;25;0;250;0;0;;;-182
13;7257;PALITO DENTAL GABOARDI 80UN;NAO ALIMENTO;52039;15/04/2026;90648;44954;25;0;250;10;0;20/04/2026;M EDUARDA;-182
14;5003;COND PALMOLIVE 350ML CERAMIDAS FORCE;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;6;0;6;1;0;;;6
14;6841;LIMP MULTI USO AJAX BQ FLORES 500ML FLORES LAVANDA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;132;24;2;0;;;-6
14;7399;PASTILHA PATO PROMO 3UN LAVANDA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;24;744;24;1;0;;;8
14;7419;PEDRA SANIT HARPIC AIR PLUS 25G FLORES DO CAMPO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;36;0;36;1;0;;;14
14;3512;FERM PO BIOL GOOD INSTANT SH 10G;MERCEARIA;51672;15/04/2026;89999;44798;30;4860;30;1;0;;;106
14;6342;INSET AERO RAID 420ML EUCALIPTO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;624;12;1;0;;;8
14;6959;LIQUIDO NUGGET 60ML PROMO PRETO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;180;12;1;0;;;1
14;7947;SABON PALMOLIVE NATURALS 150G MELANCIA LICHIA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;72;60;72;1;0;;;7
14;458;ENERG BALY LT 473ML MACA VERDE S A;BEBIDAS;51672;15/04/2026;89999;44798;6;103;6;3;0;;;3
14;911;REFRIG ANTARCTICA GUARANA PET 200ML ZERO;BEBIDAS;51672;15/04/2026;89999;44798;12;612;96;8;0;;;-101
14;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;21
14;2382;LENTILHA YOKI TP2 400G;MERCEARIA;51672;15/04/2026;89999;44798;16;312;32;2;0;20/04/2026;E.RODRIGUES;1
14;5275;CR DENTAL TANDY 50G MORANGO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;47
14;7796;SABAO BARRA YPE 800G GLICERINA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;4
14;8216;SH ELSEVE 200ML PURE HIALURONIC;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;72;12;1;0;;;10
14;9126;COND DARLING 350ML TILIA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;6;0;6;1;0;;;0
14;9550;FRALDA MILI JUMBINHO XXG 16UN;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;9;865;9;1;0;;;8
14;15296;CALDO MAGGI 57G LEGUMES;MERCEARIA;51672;15/04/2026;89999;44798;10;5145;10;1;0;;;12
14;33676;LIMP PERF SAIF CONCENTRADO 120ML MAGIA E SEDUCAO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;8
14;417;BEB VIT BALY KIDS LT 220ML LARANJA;BEBIDAS;51672;15/04/2026;89999;44798;6;0;6;1;0;;;37
14;420;BEB VIT BALY KIDS LT 220ML MORANGO;BEBIDAS;51672;15/04/2026;89999;44798;6;0;12;2;0;;;15
14;5346;CR TRAT PENTEAR VINI LADY 900G PRETO ABSOLUTO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;6;60;6;1;0;;;5
14;6210;DESOD SANIT ADES GOTA LIMPA 41G 7D LAVANDA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;24;12;1;0;;;3
14;35120;CD PANTENE 510ML BOND REPAIR;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;59;12;12;0;;;10
14;526;ENERG RED BULL LT 250ML TROPICAL;BEBIDAS;51672;15/04/2026;89999;44798;24;18;24;1;0;;;0
14;5011;COND PALMOLIVE 350ML NEUTRO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;6;0;6;1;0;;;4
14;5700;DIFUSOR BOM AR AP ELETRICO RF 16ML LIRIO BCO ALGOD;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;9
14;24323;SH GENIAL PET 2 EM 1 500ML;PRODUTOS PET;51672;15/04/2026;89999;44798;1;0;1;1;0;;;0
14;33915;ARROZ SABOROSO PARB 1KG INTEGRAL;MERCEARIA;51672;15/04/2026;89999;44798;30;1020;60;2;0;20/04/2026;E.RODRIGUES;2
14;617;VODKA INTENCION LT 473ML;BEBIDAS;51672;15/04/2026;89999;44798;6;0;12;2;0;;;1
14;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;492;12;3;0;;;1
14;10173;SABON PALMOLIVE NATURALS 85G CAMELIA AMEND;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;24;12;24;1;0;;;41
14;421;BEB VIT BALY KIDS LT 220ML TUTTI FRUTI;BEBIDAS;51672;15/04/2026;89999;44798;6;0;18;3;0;;;7
14;1839;PAST DOCILE ROLLY MINTY 29G MORANGO;MERCEARIA;51672;15/04/2026;89999;44798;12;1;36;3;0;;;29
14;1854;PAST DOCILE MINTY 14G MOR;MERCEARIA;51672;15/04/2026;89999;44798;12;72;36;3;0;;;22
14;5514;DESOD AERO BOM AR 360ML ALEGRIA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;180;12;1;0;;;3
14;7421;PEDRA SANIT HARPIC 20G 40 GTS 40PCT PINHO CAMP;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;36;0;36;1;0;;;14
14;9623;INSET MAT INSET MULTI PROMO 360ML SEM CHEIRO;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;12
14;18745;FRALDA DESC FERINHA JUMBINHO C 14 GG;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;186;12;1;0;;;1
14;3883;ABS ALWAYS 8UN BASICO P SUAVE C ABAS;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;18;456;18;1;0;;;22
14;5445;DESINF HARPIC 500ML CLORO FORTE;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;9
14;7490;POMADA NUGGET 36G PRETA;PERFUMARIA E LIMPEZA;51672;15/04/2026;89999;44798;12;0;12;1;0;;;14
14;648;WHISKY MASTER GOLD 900ML;BEBIDAS;51672;15/04/2026;89999;44798;1;371;12;12;0;;;0
14;7970;SABONETE PROTEX 85G COMPLETE;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;72;360;72;1;0;;;37
14;3405;BARRA CEREAL RITTER 22G BRIGADEIRO;MERCEARIA;51814;15/04/2026;90259;;24;0;72;0;0;;;-51
14;17372;DET LIQ TIXAN YPE POUCH RF 900ML MACIEZ;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;192;24;2;0;;;0
14;8235;SH HEAD SHOULDERS 400ML 3X1;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;6;216;12;2;0;;;1
14;5042;COND PANTENE 400ML LISO EXTREMO;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;6;0;12;2;0;;;0
14;8840;AMAC AQUAFAST EMB ECON 5L VERM SEDUCAO;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;4;216;12;3;0;;;2
14;4113;ALVEJ GIRANDO SOL 1L LAVANDA;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;24;24;2;0;;;-1
14;3405;BARRA CEREAL RITTER 22G BRIGADEIRO;MERCEARIA;51814;15/04/2026;90259;44798;24;0;72;3;0;;;-51
14;21296;ODORIZ AMAZONIA AROM 270ML ALFAZEMA;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;63;24;2;0;;;-6
14;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;984;12;1;0;;;17
14;3964;ALCOOL 46 COPERALCOOL 1L TRAD;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;492;24;3;0;;;1
14;5217;CR DEN COLGATE 90G NAT EXT CARVAO;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;48;3072;96;2;0;;;-47
14;7728;SAB CLOY 80G PACK C 6 PG VC CREME HID MILK CARE;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;0;48;4;0;;;40
14;3971;ALCOOL 46 SUPER VALE 1L;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;12;180;36;3;0;;;-4
14;10145;SAB FARNESE 180G ERV DOCE VERB;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;36;2088;72;2;0;;;22
14;10201;SABAO BARRA GIRANDO SOL TR MANC100G;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;28;0;56;2;0;;;1
14;23111;SAB PALMOLIVE 85G ARGILA EUCALIP;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;108;1836;108;1;0;;;45
14;21683;PAPEL HIG COMFORT FLA DPL 30M 18 UN;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;4;400;12;3;0;;;-95
14;10149;SAB FARNESE 180G PURO HIDR;PERFUMARIA E LIMPEZA;51814;15/04/2026;90259;44798;36;2016;36;1;0;;;66
14;460;ENERG BALY LT 473ML MELANCIA;BEBIDAS;51935;15/04/2026;90445;44798;6;198;30;5;0;;;24
14;491;ENERG BALY LT 250ML TROPICAL S A;BEBIDAS;51935;15/04/2026;90445;44798;6;108;18;3;0;;;28
14;35134;ENERG BALY LT 250ML FLORIPA SPRITZ;BEBIDAS;51935;15/04/2026;90445;44798;6;180;18;3;0;;;5
14;439;ENERG BALY PET 2L TRAD S A;BEBIDAS;51935;15/04/2026;90445;44798;6;114;30;5;0;;;6
14;484;ENERG BALY LT 250ML TRAD;BEBIDAS;51935;15/04/2026;90445;44798;6;60;30;5;0;;;16
14;458;ENERG BALY LT 473ML MACA VERDE S A;BEBIDAS;51935;15/04/2026;90445;44798;6;103;12;3;0;;;3
14;22805;REFIL CADEIRA PRAIA;NAO ALIMENTO;52041;15/04/2026;90649;44955;1;0;10;10;0;16/04/2026;M EDUARDA;3
14;34960;COLA BASTAO LYKE 21G;NAO ALIMENTO;52132;15/04/2026;90806;45257;36;8160;144;4;0;20/04/2026;RAMIRES;-2
17;9751;LEITE SANTA CLARA UHT INT 1L;PERECIVEIS;51646;15/04/2026;91478;45351;12;71260;1020;85;0;;;1985
17;8839;AMAC AQUAFAST EMB ECON 5L ROXO MAGIA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;308;4;1;0;;;2
17;12393;AMACIANTE AQUAFAST 2L MANHA AZ;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;823;6;1;0;;;19
17;16942;CR TRAT HEDERA SH 960G LIS PERF;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;6;6;1;0;;;4
17;17271;DESOD CR DI HELLEN 55G MASC;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;72;12;1;0;;;-14
17;36264;DET LIQ APYCE SUPER ACAO SH 800ML;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;0;12;1;0;;;1
17;37025;FAROFA ROCHA CASEIRA 300G CEB NA MANT;MERCEARIA;51674;15/04/2026;90000;44799;10;48;10;0;0;20/04/2026;LUAN;0
17;37074;FARINHA TAPIOCA ROCHA 400G BATATA;MERCEARIA;51674;15/04/2026;90000;44799;10;30;10;0;0;20/04/2026;LUAN;10
17;423;BEB VIT BALY KIDS LT 220ML UVA;BEBIDAS;51674;15/04/2026;90000;44799;6;0;12;2;0;;;6
17;633;VODKA TAIGA PREMIUM 1L;BEBIDAS;51674;15/04/2026;90000;44799;1;50;1;1;0;;;11
17;1446;BISC DOCE NESTLE CHOCO TRIO 90G AMEND;MERCEARIA;51674;15/04/2026;90000;44799;12;0;24;2;0;;;3
17;899;REFRIG FANTA UVA LT 350ML;BEBIDAS;51674;15/04/2026;90000;44799;6;1354;6;1;0;;;69
17;1264;CHOC BARRA LACTA 80G LAKA OREO;MERCEARIA;51674;15/04/2026;90000;44799;17;409;34;2;0;;;40
17;1839;PAST DOCILE ROLLY MINTY 29G MORANGO;MERCEARIA;51674;15/04/2026;90000;44799;12;1;36;3;0;;;6
17;4202;AMAC GIRANDO SOL 2L AZUL;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;1888;12;2;0;;;7
17;5673;DETERG GIRANDO SOL 500ML LIMAO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;24;1895;96;4;0;;;-89
17;6339;INSET AERO RAID 420ML BARATA FORMIGA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;600;12;1;0;;;32
17;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;1919;12;3;0;;;-11
17;6723;LAVA ROUPA OMO 5L LAVAGEM PERFEITA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;2;440;4;2;0;;;1
17;6878;LIMP MULTIUSO VEJA 10PCT DESC 500ML CAMPEST;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;24;0;24;1;0;;;15
17;8227;SH HEAD SHOULDERS 200ML HIDRATACAO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;90;6;1;0;;;2
17;9125;COND DARLING 350ML CERAMIDAS;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;0;6;1;0;;;5
17;17351;DET LIQ GOTA LIMPA 3L ORIG;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;72;4;1;0;;;5
17;33880;DET LIQ OMO CICLO RAPIDO 1 4 L ANTIODOR;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;66;6;1;0;;;0
17;33890;KIT SH CD DOVE 350ML 175ML NUTRICAO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;8;0;8;1;0;;;0
17;6694;LAVA ROUPA BRILHANTE 3L HIGIENE TOTAL;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;228;4;1;0;;;21
17;8051;SAPONACEO CREM CIF 450ML LIMAO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;0;12;1;0;;;-11
17;8216;SH ELSEVE 200ML PURE HIALURONIC;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;72;12;1;0;;;8
17;8630;TIRA LIMO VEJA X14 SQZ L500P400ML;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;24;-24;24;1;0;;;-1
17;8849;AMAC YPE CONC 900ML PINK SUP;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;0;12;1;0;;;0
17;12381;ALVEJ AQUAFAST 5L S CLORO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;146;4;1;0;;;9
17;12387;ALVEJ GOTA LIMPA MULT 2L S CLORO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;720;6;1;0;;;5
17;12398;AMACIANTE AQUAFAST 5L JARD FLOR;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;152;8;2;0;;;1
17;17389;DET PO APYCE SH 4K ROSA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;5;346;25;5;0;;;8
17;33961;AMAC CONC AQUAFAST 1 5L BCO TERNURA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;9;27;9;1;0;;;21
17;1271;CHOC BARRA GAROTO 80G CROCANTE;MERCEARIA;51674;15/04/2026;90000;44799;16;4480;112;7;0;;;-190
17;3401;BARRA CEREAL RITTER 25G BANANA ZR ACUC;MERCEARIA;51674;15/04/2026;90000;44799;24;2688;48;2;0;;;0
17;33;AGUA MIN SARANDI PET 2L S GAS;BEBIDAS;51674;15/04/2026;90000;44799;8;2985;8;1;0;;;5
17;5010;COND PALMOLIVE 350ML MACIEZ PROLONGA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;0;6;1;0;;;4
17;6695;LAVA ROUPA BRILHANTE 5L;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;2;585;4;2;0;;;2
17;6704;LAVA ROUPA GIRANDO SOL 2L ACAO TTAL;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;533;18;3;0;;;1
17;10173;SABON PALMOLIVE NATURALS 85G CAMELIA AMEND;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;24;12;24;1;0;;;-28
17;12291;AGUA SANIT IMPERIAL 5L;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;4;8;2;0;;;-25
17;12418;AMAC GOTA LIMPA 5L FASCINIO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;204;4;1;0;;;8
17;15295;CALDO MAGGI 57G COSTELA;MERCEARIA;51674;15/04/2026;90000;44799;10;2328;10;1;0;;;3
17;17660;ENX BUCAL COLGATE PLAX L500P350ML FRESH MINT;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;12;48;24;2;0;;;-9
17;33285;AMACIANTE APYCE 2L JASMIM ROSA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;602;48;8;0;;;12
17;33915;ARROZ SABOROSO PARB 1KG INTEGRAL;MERCEARIA;51674;15/04/2026;90000;44799;30;1020;60;0;0;20/04/2026;LUAN;0
17;36992;FARINHA MANDIOCA DINDA 1KG EXTRA FINA;MERCEARIA;51674;15/04/2026;90000;44799;10;3;10;0;0;20/04/2026;LUAN;31
17;37432;DESINFETANTE SUPREMA LAVANDA 5L;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;3;192;9;3;0;;;9
17;6742;LAVA ROUPA UAU 3L ROSA SEDUCAO;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;4;244;20;5;0;;;17
17;12419;AMAC GOTA LIMPA 2L FLORATA;PERFUMARIA E LIMPEZA;51674;15/04/2026;90000;44799;6;815;6;1;0;;;9
